scenario,rep_num,customer_id,num_items,arrival_ts,got_cart_ts,start_produce_ts,finish_produce_ts,got_butcher_ts,release_butcher_ts,start_pantry_ts,finish_pantry_ts,got_cashier_ts,cashier_speed,exit_system_ts,wait_for_cart,produce_time,wait_for_butcher,butcher_time,pantry_time,wait_for_cashier,checkout_time,time_in_system,time_in_system_peritem
base,6,21,15.0,7.1155858932388,7.1155858932388,7.844450766215423,19.36179620066058,,,19.36179620066058,34.77209089005929,34.77209089005929,0.35581565531276227,41.17677268568901,0.0,11.517345434445158,,,15.410294689398707,15.410294689398707,6.40468179562972,34.06118679245021,2.270745786163347
base,6,15,15.0,4.780958041937095,4.780958041937095,5.309837785877802,24.791808401102244,,,24.791808401102244,40.63793294258361,40.63793294258361,0.05951073987572594,41.5305940407195,0.0,19.48197061522444,,,15.846124541481366,15.846124541481366,0.8926610981358891,36.7496359987824,2.44997573325216
base,6,30,19.0,9.759350685415175,9.759350685415175,11.541674346921397,25.42789234591075,,,25.42789234591075,41.54192168339089,41.54192168339089,0.09794157117647587,43.500753106920406,0.0,13.886217998989352,,,16.11402933748014,16.11402933748014,1.9588314235295172,33.74140242150523,1.7758632853423804
base,6,13,12.0,2.7946206324166183,2.7946206324166183,4.331996809193267,14.654863522237903,,,14.654863522237903,34.75883066916782,34.75883066916782,0.5562751585872774,43.65923320656426,0.0,10.322866713044636,,,20.103967146929918,20.103967146929918,8.900402537396438,40.86461257414764,3.4053843811789704
base,6,29,18.0,9.624866062790888,9.624866062790888,11.31350451613551,26.795384306080784,,,26.795384306080784,42.235902727313885,42.235902727313885,0.08948308938634764,43.66763215749545,0.0,15.481879789945275,,,15.4405184212331,15.4405184212331,1.4317294301815622,34.04276609470456,1.8912647830391422
base,6,25,18.0,8.789774522236113,8.789774522236113,9.664703737810889,25.914899979600975,,,25.914899979600975,41.60482380370691,41.60482380370691,0.17992795002074236,44.30374305401804,0.0,16.250196241790086,,,15.689923824105932,15.689923824105932,2.6989192503111354,35.51396853178193,1.9729982517656626
base,6,7,20.0,1.5461716211440504,1.5461716211440504,2.262913701666882,14.230562204804135,20.76513303127973,20.76513303127973,20.76513303127973,41.24717219306238,41.24717219306238,0.1729318659490037,44.70580951204246,0.0,11.967648503137253,6.534570826475596,0.0,20.48203916178265,27.016609988258246,3.458637318980074,43.15963789089841,2.1579818945449203
base,6,36,20.0,15.064110145098564,15.064110145098564,16.750394489297378,19.36669262487451,,,19.36669262487451,44.64688484024396,44.64688484024396,0.008453996277107563,44.79060277695479,0.0,2.616298135577132,,,25.280192215369453,25.280192215369453,0.14371793671082855,29.726492631856228,1.4863246315928114
base,6,35,21.0,13.802216557209583,13.802216557209583,14.493648513660112,24.994899666058693,,,24.994899666058693,44.61546527994538,44.61546527994538,0.021595259055690975,45.0473704610592,0.0,10.50125115239858,,,19.62056561388669,19.62056561388669,0.4319051811138195,31.24515390384962,1.4878644716118867
base,6,10,19.0,2.4374632956035995,2.4374632956035995,3.910843105843928,16.75389722781982,,,16.75389722781982,42.601980487455535,42.601980487455535,0.16483809608344036,45.23939002479058,0.0,12.843054121975893,,,25.848083259635715,25.848083259635715,2.6374095373350457,42.80192672918698,2.2527329857466833
base,6,11,12.0,2.514754094295531,2.514754094295531,3.8261468884507672,15.044779288997372,,,15.044779288997372,36.08780341303905,36.08780341303905,0.4568856391074137,46.13928747340215,0.0,11.218632400546605,,,21.043024124041676,21.043024124041676,10.051484060363101,43.624533379106616,3.635377781592218
base,6,27,14.0,9.102013805717988,9.102013805717988,10.720049546149303,19.756708102831418,,,19.756708102831418,44.8560143327685,44.8560143327685,0.08813797624736092,46.178083976478916,0.0,9.036658556682115,,,25.099306229937085,25.099306229937085,1.3220696437104138,37.07607017076093,2.6482907264829234
base,6,12,13.0,2.6013737298968946,2.6013737298968946,4.271255579861962,18.038513434988413,,,18.038513434988413,45.67736131796556,45.67736131796556,0.04111918051706493,46.41750656727273,0.0,13.767257855126452,,,27.63884788297715,27.63884788297715,0.7401452493071687,43.81613283737584,3.3704717567212183
base,6,8,21.0,1.7107822372215324,1.7107822372215324,1.7800756827328075,13.51733075524654,,,13.51733075524654,44.06292101934645,44.06292101934645,0.12100386588207854,46.48299833698802,0.0,11.737255072513733,,,30.545590264099907,30.545590264099907,2.420077317641571,44.77221609976649,2.132010290465071
base,6,14,10.0,4.220182347773777,4.220182347773777,5.1530726938045,16.984755069942725,27.888359656836368,27.888359656836368,27.888359656836368,45.66314681903248,45.66314681903248,0.07941500479747991,47.013201900589635,0.0,11.831682376138225,10.903604586893643,0.0,17.77478716219611,28.67839174908975,1.3500550815571586,42.793019552815856,4.279301955281586
base,6,47,15.0,20.69102047548788,20.69102047548788,21.15600160671945,30.552050033749154,,,30.552050033749154,46.869228260370065,46.869228260370065,0.03892816882101153,47.53100713032726,0.0,9.396048427029704,,,16.31717822662091,16.31717822662091,0.661778869957196,26.839986654839382,1.7893324436559588
base,6,19,18.0,6.588830911241571,6.588830911241571,6.765449396253261,9.190534880222337,,,9.190534880222337,40.19781515891558,40.19781515891558,0.4375158687558718,48.073100796521274,0.0,2.4250854839690765,,,31.007280278693244,31.007280278693244,7.875285637605693,41.4842698852797,2.304681660293317
base,6,23,22.0,7.772248738138456,7.772248738138456,8.061331123822733,19.566423263409515,,,19.566423263409515,40.82490900996656,40.82490900996656,0.6430456694208265,48.54145704301648,0.0,11.505092139586782,,,21.258485746557046,21.258485746557046,7.716548033049918,40.76920830487802,1.8531458320399101
base,6,49,19.0,21.365541580142295,21.365541580142295,22.65533174260805,24.687891627176516,,,24.687891627176516,35.57302497633044,35.57302497633044,0.7191110180320245,49.2361343189389,0.0,2.0325598845684674,,,10.885133349153922,10.885133349153922,13.663109342608465,27.870592738796606,1.4668733020419267
base,6,18,16.0,6.126918464189215,6.126918464189215,7.265680949510748,18.536873095772997,,,18.536873095772997,46.3764219047132,46.3764219047132,0.17744623438404933,49.570454123626085,0.0,11.271192146262248,,,27.8395488089402,27.8395488089402,3.194032218912888,43.44353565943687,2.7152209787148043
base,6,24,20.0,8.764218443963978,8.764218443963978,8.821812623979085,31.4849562489014,31.4849562489014,31.4849562489014,31.4849562489014,47.57414259740604,47.57414259740604,0.20775682627854852,50.898251817862814,0.0,22.663143624922316,0.0,0.0,16.089186348504636,16.089186348504636,3.3241092204567764,42.13403337389884,2.106701668694942
base,6,37,24.0,16.17267389214808,16.17267389214808,16.471681225107808,29.243748771375884,,,29.243748771375884,47.72714118044627,47.72714118044627,0.20336344772714093,51.794410134989086,0.0,12.772067546268076,,,18.483392409070383,18.483392409070383,4.0672689545428184,35.62173624284101,1.4842390101183753
base,6,38,23.0,16.642252791835364,16.642252791835364,16.718300215114848,28.3013994543873,28.3013994543873,28.3013994543873,28.3013994543873,48.944702520459295,48.944702520459295,0.14021991732726086,51.88932078433177,0.0,11.583099239272453,0.0,0.0,20.643303066071994,20.643303066071994,2.944618263872478,35.24706799249641,1.5324812170650615
base,6,31,18.0,9.808608667475976,9.808608667475976,10.951628098211419,32.358585320413624,,,32.358585320413624,49.42959218090928,49.42959218090928,0.18818538174891072,52.816929052389675,0.0,21.406957222202205,,,17.071006860495658,17.071006860495658,3.387336871480393,43.0083203849137,2.3893511324952055
base,6,32,18.0,10.411341731756274,10.411341731756274,10.664774272987426,23.672160965584496,,,23.672160965584496,51.25623621948245,51.25623621948245,0.11876087729207274,53.15641025615562,0.0,13.00738669259707,,,27.584075253897957,27.584075253897957,1.9001740366731639,42.74506852439934,2.374726029133297
base,6,52,17.0,24.420673001618894,24.420673001618894,24.881719242293226,36.4414855371342,,,36.4414855371342,52.47518973237026,52.47518973237026,0.04804653502930778,53.243934292839185,0.0,11.559766294840973,,,16.033704195236062,16.033704195236062,0.7687445604689245,28.82326129122029,1.695485958307076
base,6,73,17.0,30.560464528010062,30.560464528010062,31.8917618982277,39.07080963576656,,,39.07080963576656,54.88403849307892,54.88403849307892,0.036956029445399,55.4753349642053,0.0,7.179047737538859,,,15.81322885731236,15.81322885731236,0.591296471126384,24.91487043619524,1.4655806138938376
base,6,50,20.0,22.188072224559832,22.188072224559832,23.054648476092467,25.107241150000476,,,25.107241150000476,51.602685302266,51.602685302266,0.2236447807372934,56.299225697749165,0.0,2.052592673908009,,,26.495444152265527,26.495444152265527,4.6965403954831615,34.11115347318933,1.7055576736594666
base,6,39,15.0,16.754263835980304,16.754263835980304,17.270657334200212,30.153509257534022,,,30.153509257534022,54.76064539134316,54.76064539134316,0.22023397738644623,57.18321914259407,0.0,12.88285192333381,,,24.60713613380914,24.60713613380914,2.4225737512509085,40.428955306613766,2.6952636871075843
base,6,6,19.0,0.9767334474468737,0.9767334474468737,2.8550577847266525,14.96649307748446,20.76513303127973,27.888359656836368,27.888359656836368,55.659899851279405,55.659899851279405,0.10692019527277515,57.47754317091658,0.0,12.111435292757808,5.798639953795272,7.1232266255566365,27.771540194443038,40.69340677379495,1.8176433196371775,56.50080972346971,2.973726827551037
base,6,26,17.0,8.813158168673477,8.813158168673477,9.340419239499541,22.048861515992698,,,22.048861515992698,52.2378459357758,52.2378459357758,0.32915307260055787,58.16260124258584,0.0,12.708442276493157,,,30.188984419783104,30.188984419783104,5.924755306810042,49.34944307391237,2.902908416112492
base,6,40,20.0,17.069584956483645,17.069584956483645,18.565471560915643,33.53427358947707,,,33.53427358947707,57.41781106816779,57.41781106816779,0.05226089944464629,58.25398545928213,0.0,14.968802028561424,,,23.88353747869072,23.88353747869072,0.8361743911143407,41.18440050279848,2.059220025139924
base,6,42,14.0,17.67058988133605,17.67058988133605,19.479309378796767,33.73279366218158,,,33.73279366218158,55.04050266594945,55.04050266594945,0.17296393112930536,58.32681735740625,0.0,14.253484283384811,,,21.30770900376787,21.30770900376787,3.286314691456802,40.6562274760702,2.9040162482907284
base,6,74,16.0,30.808269224727706,30.808269224727706,30.93085870919866,43.72585087718758,,,43.72585087718758,58.01247191374708,58.01247191374708,0.034093662120741636,58.762532480403394,0.0,12.794992167988923,,,14.286621036559495,14.286621036559495,0.750060566656316,27.954263255675688,1.7471414534797305
base,6,20,20.0,6.773100371385941,6.773100371385941,8.265665510469509,30.93051239858344,30.93051239858344,30.93051239858344,30.93051239858344,57.92859814785932,57.92859814785932,0.07338627743485422,59.02939230938213,0.0,22.664846888113928,0.0,0.0,26.99808574927588,26.99808574927588,1.1007941615228134,52.25629193799619,2.6128145968998093
base,6,45,17.0,19.76409207198539,19.76409207198539,21.110540706420924,36.345545631581885,,,36.345545631581885,57.45487373585499,57.45487373585499,0.11951307186332134,59.60610902939477,0.0,15.235004925160961,,,21.109328104273104,21.109328104273104,2.1512352935397843,39.842016957409385,2.343648056318199
base,6,55,13.0,26.934474288014158,26.934474288014158,28.853168051622884,40.42684976610984,,,40.42684976610984,56.6249125151599,56.6249125151599,0.15137312734100944,59.65237506198009,0.0,11.573681714486955,,,16.19806274905006,16.19806274905006,3.027462546820189,32.71790077396593,2.5167615979973794
base,6,81,22.0,36.895107293775276,36.895107293775276,37.97457849215481,47.1723089093817,,,47.1723089093817,60.17427633848989,60.17427633848989,0.07434381216731153,61.66115258183612,0.0,9.197730417226886,,,13.001967429108191,13.001967429108191,1.4868762433462308,24.766045288060845,1.125729331275493
base,6,56,14.0,27.264501234050073,27.264501234050073,27.756583573440132,41.96543227524626,,,41.96543227524626,60.72221073632197,60.72221073632197,0.11754923063063773,62.3678999651509,0.0,14.208848701806126,,,18.75677846107571,18.75677846107571,1.6456892288289282,35.103398731100825,2.507385623650059
base,6,58,24.0,28.73927560834575,28.73927560834575,30.433692109458814,41.9074874841166,,,41.9074874841166,61.347512298159586,61.347512298159586,0.07336880142918566,62.66815072388493,0.0,11.473795374657787,,,19.440024814042985,19.440024814042985,1.3206384257253418,33.92887511553918,1.4137031298141325
base,6,41,17.0,17.432524751051464,17.432524751051464,19.304269417209866,32.105393118298224,,,32.105393118298224,61.457340311249226,61.457340311249226,0.07804545712424797,63.018249453734185,0.0,12.801123701088358,,,29.351947192951002,29.351947192951002,1.5609091424849595,45.585724702682725,2.6815132178048664
base,6,54,16.0,26.854444362199693,26.854444362199693,28.215159337772505,35.4543042517611,,,35.4543042517611,61.352612936757566,61.352612936757566,0.15732146347220197,63.08314903495179,0.0,7.239144913988596,,,25.898308684996465,25.898308684996465,1.7305360981942215,36.228704672752094,2.264294042047006
base,6,67,10.0,30.029703787264896,30.029703787264896,31.54465189672599,45.73290362766457,,,45.73290362766457,58.82453246507242,58.82453246507242,0.34574551891586663,63.31922421097869,0.0,14.188251730938578,,,13.091628837407853,13.091628837407853,4.494691745906266,33.289520423713796,3.3289520423713794
base,6,64,19.0,29.765176776376403,29.765176776376403,31.108091635948202,37.175061601963904,,,37.175061601963904,60.723733453148064,60.723733453148064,0.1447441730855239,63.61861691485854,0.0,6.0669699660157015,,,23.54867185118416,23.54867185118416,2.894883461710478,33.85344013848214,1.7817600072885338
base,6,88,13.0,38.75651321363463,38.75651321363463,39.94103535875524,50.13499794506955,,,50.13499794506955,63.715983407795065,63.715983407795065,0.014144123912658912,63.99886588604824,0.0,10.193962586314314,,,13.580985462725515,13.580985462725515,0.28288247825317825,25.24235267241361,1.9417194363395085
base,6,59,19.0,29.128578069576083,29.128578069576083,30.099774244053272,43.766435669003606,,,43.766435669003606,63.65252359755432,63.65252359755432,0.0432521142962452,64.34455742629424,0.0,13.666661424950334,,,19.886087928550715,19.886087928550715,0.6920338287399233,35.215979356718165,1.8534725977220088
base,6,76,14.0,35.425991524087195,35.425991524087195,35.93520033217469,46.58483066180952,,,46.58483066180952,61.81400227075539,61.81400227075539,0.1865278965810437,64.61192071947104,0.0,10.649630329634832,,,15.229171608945869,15.229171608945869,2.797918448715656,29.18592919538385,2.0847092282417035
base,6,34,12.0,13.670859607217901,13.670859607217901,14.08808879583122,35.70828799423542,,,35.70828799423542,61.80970535205354,61.80970535205354,0.23342852350987733,64.84427615768195,0.0,21.6201991984042,,,26.10141735781812,26.10141735781812,3.0345708056284053,51.17341655046405,4.264451379205338
base,6,60,14.0,29.299984161579214,29.299984161579214,29.533582623996125,47.73451091925291,,,47.73451091925291,64.35745568628546,64.35745568628546,0.030301111356551915,64.9028756907034,0.0,18.200928295256787,,,16.62294476703255,16.62294476703255,0.5454200044179345,35.60289152912418,2.543063680651727
base,6,46,15.0,19.995929064061038,19.995929064061038,21.491578226618298,36.10838400265348,,,36.10838400265348,57.37292919527189,57.37292919527189,0.3622445622624817,64.980065002784,0.0,14.616805776035182,,,21.264545192618407,21.264545192618407,7.607135807512115,44.984135938722964,2.9989423959148644
base,6,77,17.0,36.06751497125996,36.06751497125996,36.99799776117143,45.391730730820974,,,45.391730730820974,63.661688389980114,63.661688389980114,0.11584491189031627,65.16767224455423,0.0,8.393732969649541,,,18.26995765915914,18.26995765915914,1.5059838545741115,29.100157273294265,1.7117739572526038
base,6,48,21.0,21.156863477779996,21.156863477779996,21.46441484343488,40.10609930276422,,,40.10609930276422,56.82801036351794,56.82801036351794,0.4421443142441188,65.2287523341562,0.0,18.64168445932934,,,16.72191106075372,16.72191106075372,8.400741970638258,44.071888856376205,2.098661374113153
base,6,44,15.0,18.919030606997236,18.919030606997236,19.883975932072225,32.873672219264606,32.873672219264606,32.873672219264606,32.873672219264606,63.066566359244504,63.066566359244504,0.12018369465766515,65.22987286308248,0.0,12.98969628719238,0.0,0.0,30.1928941399799,30.1928941399799,2.1633065038379726,46.31084225608524,3.087389483739016
base,6,63,23.0,29.619861281907966,29.619861281907966,30.167442945023467,39.41906600795347,,,39.41906600795347,64.3813410001635,64.3813410001635,0.08005708653322063,65.66225438469503,0.0,9.251623062930001,,,24.962274992210034,24.962274992210034,1.2809133845315301,36.04239310278707,1.5670605696863942
base,6,94,18.0,41.76596819170131,41.76596819170131,43.07090064474374,54.25327745093608,,,54.25327745093608,65.37971431730328,65.37971431730328,0.04766424290114131,66.33299917532611,0.0,11.182376806192345,,,11.1264368663672,11.1264368663672,0.9532848580228261,24.567030983624797,1.364835054645822
base,6,98,21.0,42.955149372617385,42.955149372617385,43.882098244759106,53.41475779418292,,,53.41475779418292,67.20196774206137,67.20196774206137,0.08015401469932634,68.24396993315261,0.0,9.532659549423812,,,13.787209947878452,13.787209947878452,1.0420021910912425,25.28882056053523,1.2042295505016776
base,6,62,15.0,29.404484014507094,29.404484014507094,29.850874938038938,36.81207796324551,36.81207796324551,43.75578487502008,43.75578487502008,66.92883664396302,66.92883664396302,0.10419270876725571,68.49172727547186,0.0,6.961203025206569,0.0,6.943706911774576,23.17305176894294,30.116758680717517,1.5628906315088358,39.08724326096477,2.6058162173976513
base,6,28,14.0,9.590416537330457,9.590416537330457,10.936451895972791,37.114326227816775,43.75578487502008,43.75578487502008,43.75578487502008,67.23248699881273,67.23248699881273,0.09061382963698339,68.68230827300447,0.0,26.177874331843984,6.641458647203308,0.0,23.47670212379265,30.118160770995956,1.4498212741917342,59.09189173567401,4.2208494096910005
base,6,72,20.0,30.543214982059887,30.543214982059887,31.086931231518626,51.560690355891055,,,51.560690355891055,67.48559130343813,67.48559130343813,0.10546323858032824,69.17300312072338,0.0,20.473759124372428,,,15.924900947547073,15.924900947547073,1.687411817285252,38.62978813866349,1.9314894069331747
base,6,51,17.0,23.418686944304326,23.418686944304326,24.838939420094924,35.38445321630835,,,35.38445321630835,59.835416494090765,59.835416494090765,0.3989045651998466,69.40912605888708,0.0,10.545513796213427,,,24.450963277782414,24.450963277782414,9.573709564796317,45.990439114582756,2.7053199479166326
base,6,82,13.0,37.272141210597226,37.272141210597226,37.458779110945535,49.305527343516296,,,49.305527343516296,68.09439499749584,68.09439499749584,0.11222878637623168,69.89005557951555,0.0,11.84674823257076,,,18.788867653979544,18.788867653979544,1.795660582019707,32.61791436891832,2.50907033607064
base,6,71,24.0,30.533874373961176,30.533874373961176,31.243953472907513,45.188101821627015,,,45.188101821627015,68.54787247170299,68.54787247170299,0.11454899155237115,70.26610734498855,0.0,13.944148348719501,,,23.359770650075973,23.359770650075973,1.7182348732855672,39.73223297102738,1.6555097071261409
base,6,70,14.0,30.425195172276243,30.425195172276243,31.75234940931431,47.46822076954422,51.48690537878732,58.00038762949667,58.00038762949667,69.0021558869501,69.0021558869501,0.09682259036757092,70.64813992319881,0.0,15.715871360229908,4.018684609243103,6.513482250709352,11.001768257453435,21.53393511740589,1.6459840362487057,40.222944750922565,2.8730674822087545
base,6,43,21.0,17.704144878191855,17.704144878191855,18.365264866092392,36.97010648320541,43.75578487502008,43.75578487502008,43.75578487502008,70.49434730320718,70.49434730320718,0.03303540645446201,71.02291380647857,0.0,18.60484161711302,6.78567839181467,0.0,26.738562428187095,33.524240820001765,0.5285665032713922,53.318768928286715,2.538988996585082
base,6,65,22.0,29.94977718562662,29.94977718562662,31.20040338759366,49.37618766301519,,,49.37618766301519,66.6450358279922,66.6450358279922,0.2839919294600744,71.47289862881347,0.0,18.175784275421528,,,17.268848164977015,17.268848164977015,4.827862800821265,41.52312144318685,1.8874146110539478
base,6,103,19.0,44.341356602248965,44.341356602248965,44.84116820556547,55.385591626769056,,,55.385591626769056,69.16576973539684,69.16576973539684,0.1647680329706489,72.13159432886852,0.0,10.54442342120359,,,13.78017810862778,13.78017810862778,2.9658245934716803,27.79023772661955,1.4626440908747131
base,6,95,17.0,42.44602456930979,42.44602456930979,43.39917628566167,62.59413749827482,,,62.59413749827482,72.23529217051951,72.23529217051951,0.03327443067748061,72.9340552147466,0.0,19.19496121261315,,,9.641154672244696,9.641154672244696,0.6987630442270927,30.488030645436815,1.7934135673786362
base,6,107,18.0,44.802934726992014,44.802934726992014,45.79822095657774,57.11023417743974,,,57.11023417743974,70.78872908237022,70.78872908237022,0.13336355375490344,73.05590949620358,0.0,11.312013220862006,,,13.678494904930481,13.678494904930481,2.2671804138333584,28.25297476921157,1.5696097094006427
base,6,84,23.0,37.9441838359826,37.9441838359826,39.875102521698274,55.188108542465024,,,55.188108542465024,72.40498112152746,72.40498112152746,0.08771020255957228,74.07147497015933,0.0,15.31300602076675,,,17.216872579062432,17.216872579062432,1.6664938486318732,36.12729113417673,1.5707517884424664
base,6,61,16.0,29.348707570095083,29.348707570095083,30.94157574737135,54.933788990852065,,,54.933788990852065,70.97400217989178,70.97400217989178,0.21060358648928038,74.55426315020955,0.0,23.992213243480716,,,16.04021318903972,16.04021318903972,3.5802609703177666,45.20555558011446,2.825347223757154
base,6,69,20.0,30.405512483123186,30.405512483123186,31.4162627766425,47.86426353103919,,,47.86426353103919,71.04605623906782,71.04605623906782,0.18989632024880554,75.03387896429274,0.0,16.44800075439669,,,23.18179270802863,23.18179270802863,3.987822725224916,44.62836648116955,2.2314183240584775
base,6,116,18.0,48.89272967719794,48.89272967719794,49.33102896245601,53.50915006675835,,,53.50915006675835,73.64860145937803,73.64860145937803,0.13353418233221248,75.91868255902564,0.0,4.178121104302342,,,20.139451392619677,20.139451392619677,2.270081099647612,27.0259528818277,1.5014418267682055
base,6,66,24.0,30.026185575358536,30.026185575358536,30.82581806279607,41.70207547375907,,,41.70207547375907,69.5787826809005,69.5787826809005,0.41731385622503137,76.255804380501,0.0,10.876257410963003,,,27.87670720714143,27.87670720714143,6.677021699600502,46.229618805142465,1.926234116880936
base,6,68,17.0,30.232397730931694,30.232397730931694,31.902644221450196,41.866523232594304,,,41.866523232594304,74.57555187054993,74.57555187054993,0.10458530445415369,76.4580873507247,0.0,9.963879011144108,,,32.709028637955626,32.709028637955626,1.8825354801747665,46.225689619793,2.719158212929
base,6,79,15.0,36.521640527291844,36.521640527291844,37.06950623931268,49.02214224894922,,,49.02214224894922,75.12191581603604,75.12191581603604,0.09047767023856007,76.75051388033012,0.0,11.952636009636542,,,26.099773567086814,26.099773567086814,1.6285980642940814,40.228873353038274,2.6819248902025516
base,6,117,16.0,49.08639762388749,49.08639762388749,51.07756430262545,62.141350905016935,,,62.141350905016935,76.79990282619403,76.79990282619403,0.019878383636792056,77.1378353480195,0.0,11.063786602391488,,,14.658551921177093,14.658551921177093,0.33793252182546496,28.051437724132,1.75321485775825
base,6,93,20.0,41.43509780729995,41.43509780729995,41.69832057818902,52.07812708334602,,,52.07812708334602,75.74426509871367,75.74426509871367,0.11264685218656136,77.43396788151209,0.0,10.379806505157,,,23.66613801536765,23.66613801536765,1.6897027827984203,35.99887007421214,1.799943503710607
base,6,57,18.0,28.609950676263917,28.609950676263917,29.178012207025382,46.46048912468987,46.46048912468987,51.48690537878732,51.48690537878732,74.60408926258314,74.60408926258314,0.1788952165701021,77.46641272770478,0.0,17.28247691766449,0.0,5.026416254097448,23.117183883795825,28.143600137893273,2.8623234651216336,48.85646205144086,2.714247891746714
base,6,53,15.0,26.804008980061717,26.804008980061717,27.76351338283562,48.74235671707798,,,48.74235671707798,64.48668079579868,64.48668079579868,0.6601557693083671,77.68979618196602,0.0,20.978843334242363,,,15.744324078720695,15.744324078720695,13.20311538616734,50.8857872019043,3.3923858134602867
base,6,78,24.0,36.16376144996912,36.16376144996912,37.161036055136236,60.960085667541335,64.08723760570274,64.08723760570274,64.08723760570274,76.71850754398828,76.71850754398828,0.05542764685969033,77.82706048118209,0.0,23.7990496124051,3.127151938161404,0.0,12.631269938285541,15.758421876446945,1.1085529371938065,41.663299031212965,1.7359707929672068
base,6,90,17.0,40.6618274409921,40.6618274409921,41.2842731558581,56.506992232059716,,,56.506992232059716,76.21025933556803,76.21025933556803,0.12778672930508006,78.63820719236455,0.0,15.222719076201614,,,19.70326710350831,19.70326710350831,2.4279478567965214,37.97637975137245,2.233904691257203
base,6,119,21.0,51.05980686899625,51.05980686899625,51.250711072780874,65.35435357288408,,,65.35435357288408,79.33516398484991,79.33516398484991,0.0203611030842082,79.59985832494462,0.0,14.103642500103206,,,13.980810411965834,13.980810411965834,0.2646943400947066,28.540051455948372,1.359050069330875
base,6,83,18.0,37.87142664272261,37.87142664272261,38.90226842475845,59.21424939478973,,,59.21424939478973,78.0691566649691,78.0691566649691,0.12731190948269955,80.10614721669229,0.0,20.311980970031286,,,18.854907270179368,18.854907270179368,2.0369905517231928,42.23472057396968,2.346373365220538
base,6,99,19.0,43.359417080638146,43.359417080638146,44.684245335915335,62.01358847377037,64.08723760570274,64.08723760570274,64.08723760570274,75.290794671348,75.290794671348,0.3091598193341875,82.40147051603431,0.0,17.329343137855034,2.0736491319323704,0.0,11.203557065645256,13.277206197577627,7.1106758446863125,39.04205343539616,2.0548449176524297
